id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1185901333179588608,1185888739576504320,1571575885000,2019-10-20,08:51:25,EST,466089396,davidskelton909,,"Look at Georgia, 34% of the state receives federal aid. Conservatives are supposed to be about getting off welfare, not supporting 4 in 10 who collect a free check each month. Let me get this straight, you're for welfare reform except for the welfare you collect.",1,0,0,[],Ontario,,
1185895051194294272,1185888739576504320,1571574387000,2019-10-20,08:26:27,EST,466089396,davidskelton909,,You probably don't even know why you're a conservative other than you've been brainwashed by FOX News to believe helping the average American get by is a handout.,3,0,0,[],Ontario,,
1185629561544794112,1185529304442167296,1571511090000,2019-10-19,14:51:30,EST,42048593,nanatoyou,,Conservative and UNQUALIFIED judges.,0,0,4,[],Ontario,,
1185394911551471616,1185394911551471616,1571455145000,2019-10-18,23:19:05,EST,107281175,ricebowl1982,,"she’s not a conservative, not even close... but way to call out the queen of the Dems! 🤣😂🤣 @ Fontana, California  https://www.instagram.com/p/B3yNDmJHcZc/?igshid=6o6yi6fdv92z …",0,0,0,[],Ontario,,
1185389582474330113,1185389471161864193,1571453874000,2019-10-18,22:57:54,EST,198420647,stewardesschick,,Oh definitely lol. Very conservative,0,0,0,[],Ontario,,
1185071887698649088,1185071887698649088,1571378130000,2019-10-18,01:55:30,EST,788416935985680385,tiffkuroki,,that pussy and her little conservative minions reported my tweet. square up,0,1,8,[],Ontario,,
1184907567442432000,1184907567442432000,1571338953000,2019-10-17,15:02:33,EST,3178197002,drmassee,,Common-sense conservative reforms work via @washtimes  https://www.washingtontimes.com/news/2019/oct/17/common-sense-conservative-reforms-work/ … pic.twitter.com/jd3MhA6mDu,0,0,0,[],Ontario,,
1184299021319278593,1184299021319278593,1571193864000,2019-10-15,22:44:24,EST,20499351,8trackproductio,,I remember when @FFReligion used to advertise on @msnbc. But now they have @NicolleDWallace and @AliVelshi and other conservatives,0,0,0,[],Ontario,,
1183862023529975808,1183772997771026432,1571089676000,2019-10-14,17:47:56,EST,281187576,esoule951,,What do you say about more conservative news?,1,0,0,[],Ontario,,
1183840349053042688,1183840349053042688,1571084508000,2019-10-14,16:21:48,EST,241179123,jeremysayzz,,"Considering how much Instagram polices and removes gay art and photography-- this comes as no surprise. 

""Mark Zuckerberg met privately with prominent conservatives, Politico reports""   https://twitter.com/i/events/1183816927627497472 …",0,0,0,[],Ontario,,
1183824046472888321,1183824046472888321,1571080621000,2019-10-14,15:17:01,EST,901214508,johantheegreat,,You know what really grinds my gears? Conservatives. They walk around acting like the few hundred bucks they pay in taxes pay for everything and whine about anything the government spends the money on. “Omg no we the tax payers are paying for this blah blah blah” Stfu,1,0,1,[],Ontario,,
1183786412807618569,1183525825251020800,1571071649000,2019-10-14,12:47:29,EST,95136966,msafastpitch,,"I am a conservative, I do not want the President in jail.",1,0,1,[],Ontario,,
1183782294747639808,1183782294747639808,1571070667000,2019-10-14,12:31:07,EST,1006194857520463872,raynmand2,,"If there was such a video, it wouldn’t come from the right. That’s Democratic mentality. Republicans and conservatives alike would never do that. If it was done at a trump rally, it was shown to the anti trump protesters by protesters. Not hard to figure out!  https://twitter.com/KamalaHarris/status/1183737639222026246 …",0,0,0,[],Ontario,,
1183540802951102466,1183536296259653634,1571013091000,2019-10-13,20:31:31,EST,518818033,bumby505,,"1.  You'r not a conservative but the son of authoritarian wannabe dictator.
2.  You have never nor do now had an original thought.
3.  You have nothing to say that is of interest to anyone.
Therefore Shut up.",0,0,5,[],Ontario,,
1183509429410394113,1183507128931078146,1571005611000,2019-10-13,18:26:51,EST,57246221,hramirezboxing,,Mcvay shitty and very conservative play calling hasn't helped,1,0,0,[],Ontario,,
1183453999652990977,1183277098317897729,1570992395000,2019-10-13,14:46:35,EST,518818033,bumby505,,Why?  Are you a sick conservative or is this religion ortientedm,0,0,0,[],Ontario,,
1183450100661571584,1182353571104395264,1570991466000,2019-10-13,14:31:06,EST,95136966,msafastpitch,,"Check out the Minneapolis Minnesota Trump rally and see who the real racists and bigots are before you shoot your mouth off.  Conservatives are here for Trump support and have been very peaceful while Liberals are being violent.  It’s easy for you, sitting in your ivory tower.",0,0,1,[],Ontario,,
1183040066286784513,1182445507475660800,1570893706000,2019-10-12,11:21:46,EST,799382301071155200,findem_ds,,Yes I understand copyright law that wasn't my point. What's against the law is being a conservative in the Entertainment Industry... lol I guess he will have to go with Country Music next,0,0,0,[],Ontario,,
1182824575710576640,1182824575710576640,1570842329000,2019-10-11,21:05:29,EST,23832377,elizzabeth12,,@Twitter I don't want conservative promo ads on my timeline.,0,0,0,[],Ontario,,
1182722735643869184,1182722735643869184,1570818048000,2019-10-11,14:20:48,EST,2741141755,forestisdead,,Reading stuff from conservative twitter is always like reading au fanfics. They have no idea what’s going on at all.,0,0,0,[],Ontario,,
1182648585520734209,1182648585520734209,1570800369000,2019-10-11,09:26:09,EST,9717222,mannyotiko,,‘Ignorant and foulmouthed’: Conservative legal legend unloads on Trump in fiery diatribe  https://www.rawstory.com/2019/10/ignorant-and-foulmouthed-conservative-legal-legend-unloads-on-trump-in-fiery-diatribe/#.XaCC45PkNGE.twitter …,0,2,2,[],Ontario,,
1182504018024652800,1182340048383074306,1570765902000,2019-10-10,23:51:42,EST,42048593,nanatoyou,,Conservative GOP ARE hypocrites.,0,0,0,[],Ontario,,
1182499763347836928,1182401343694094337,1570764888000,2019-10-10,23:34:48,EST,1024022962205163520,k3maqua,,"pretty much convinced no poor conservative is against the idea of them having more freedom, it’s just if you find people with podcast, twitter bots whatever you can give people who don’t like say gays or other races a man who also (surprise) doesn’t like “socialist” ideas",1,0,0,[],Ontario,,
1182326843724062721,1182326843724062721,1570723660000,2019-10-10,12:07:40,EST,9717222,mannyotiko,,Meghan McCain brags ‘conservative men have better family values’  https://www.rawstory.com/2019/10/meghan-mccain-brags-conservative-men-have-better-family-values/#.XZ9XRbply1U.twitter …,0,0,0,[],Ontario,,
1182294422223904770,1182005931317583872,1570715930000,2019-10-10,09:58:50,EST,1106968892503552001,justinm68139608,,Shut up hulk. Just keep making your movies and making millions of dollars. If u want to do something start helping the veterans or the people supposedly affected by bush @MarkRuffalo #Trump2020LandslideVictory #trump #Bernie2020 #ink #rightwing #Conservatives,0,0,0,"['#trump2020landslidevictory', '#trump', '#bernie2020', '#ink', '#rightwing', '#conservatives']",Ontario,,
1182157915173425153,1181941488239943681,1570683385000,2019-10-10,00:56:25,EST,42048593,nanatoyou,,We have been married 50 years and we are not conservatives.,0,0,1,[],Ontario,,
1182025564909006848,1182025564909006848,1570651830000,2019-10-09,16:10:30,EST,794793787,hbicmaverick,,@MarkRuffalo is an institution. He's absolutely right. Normalizing #GeorgeBush because it fits the new timeline erases what that war criminal has done. He's not a part of a more liberal conservative party. He's a Founding Father the same #GOP that enables @realDonaldTrump. https://twitter.com/MarkRuffalo/status/1182005931317583872 …,0,0,0,"['#georgebush', '#gop']",Ontario,,
1181973782333779968,1181972682155409413,1570639484000,2019-10-09,12:44:44,EST,931026785092829185,rick90631,,By better Conservative family values does she mean that they marry their family members? Because if that’s the case I’ll stick with my values. Thank You very much.,0,0,4,[],Ontario,,
1181774622548623361,1181753115982225409,1570592000000,2019-10-08,23:33:20,EST,1408456686,uhreills,,grew up in idaho and went to school in utah. super conservative and mean places to exist.,0,0,1,[],Ontario,,
1181743639044575232,1181743639044575232,1570584613000,2019-10-08,21:30:13,EST,70182264,dimarshll,,"Conservatives may not be scheming, lying, clever, sh*ty connivers - but our intellect, IQ’s and sense of kindness & justice exceeds theirs every day of the week!  https://twitter.com/aroberts3016/status/1181721296796884992 …",1,0,1,[],Ontario,,
1181639059933822976,1181592872338022401,1570559680000,2019-10-08,14:34:40,EST,104701452,betometrodos,,Cali Conservative(?) I. Just. Can't...,0,0,0,[],Ontario,,
1181621572802502656,1181619896016363525,1570555511000,2019-10-08,13:25:11,EST,2321745871,mtoast25,,"@MeghanMcCain Chairman Schiff is NOT the enemy. You have sipped the koolaid. And, new economic number are NOT fake news. You are better than this. Use that brain and don't be used by the party (not real conservatives).",0,0,1,[],Ontario,,
1181389657969328128,1181389657969328128,1570500218000,2019-10-07,22:03:38,EST,213610552,ohthatshelly,,“Conservative men have better family values.”  I actually agree with Meghan McCain on something.,0,0,1,[],Ontario,,
1181379889137516546,1181379889137516546,1570497889000,2019-10-07,21:24:49,EST,973076105925083136,collin__magness,,I wouldn’t call myself conservative by any means but this is one conservative value that the @GOP keeps running from and one I will fight for till I die https://twitter.com/BernieSanders/status/1180891570419240960 …,0,0,0,[],Ontario,,
1181214793509638144,1166031934914347008,1570458527000,2019-10-07,10:28:47,EST,94739461,lovelaughleslie,,"You had me until you used ""left wing"" as part of the description. She is racist, absolutely.  That's independent of left or right wing views. Nothing wrong with people holding conservative or liberal views, or anything in between.  Racism, that's a huge problem.",0,0,0,[],Ontario,,
1181212206190350336,1181212206190350336,1570457910000,2019-10-07,10:18:30,EST,3178197002,drmassee,,WH: Trump to award Medal of Freedom to conservative thinker Edwin Meese III via @washtimes  https://www.washingtontimes.com/news/2019/oct/7/trump-award-medal-freedom-conservative-thinker-edw/ … pic.twitter.com/5QNXcheUrM,0,0,0,[],Ontario,,
1181087815536234496,1181087815536234496,1570428253000,2019-10-07,02:04:13,EST,372425629,rcjparry,,I'm a NeverTrump ex-Republican Conservative. This is spot on.  https://twitter.com/IMAO_/status/1181051804802539520 …,0,0,0,[],Ontario,,
1180627669743857664,1180627669743857664,1570318546000,2019-10-05,19:35:46,EST,739659727,cagutierrez19,,Conservative For 2020 and Beyond.  Latino Por Trump.  https://twitter.com/TrumpWarRoom/status/1180195840784252928 …,0,0,0,[],Ontario,,
1180558741621501952,1180558741621501952,1570302112000,2019-10-05,15:01:52,EST,995150716497887232,kuyaadeaan,,"An older, conservative SDA just hit me with the “you must hate the Sabbath, huh?” And I-",0,1,12,[],Ontario,,
1180312144270618624,1180310218472747010,1570243318000,2019-10-04,22:41:58,EST,2798549380,nilamadison,,this DM makes porn seem conservative...,0,0,3,[],Ontario,,
1180301971917438977,1180170235233456128,1570240893000,2019-10-04,22:01:33,EST,1062227164676780032,emsk91750,,That's a rash judgment to make on all conservatives who might actually find common ground on certain issues.  Conservatives that are not educated and are racist does not apply to all conservatives in the country.,1,0,0,[],Ontario,,
1180299902229680128,1180170235233456128,1570240400000,2019-10-04,21:53:20,EST,1062227164676780032,emsk91750,,The same can be said the other way around.   I'm definitely a conservative but I rarely speak my mind for fear of the masses who dont agree with me beating my opinion down like I'm scum.  The issue is that we can agree to disagree....its the politics as a career that has corrupte,2,0,0,[],Ontario,,
1180173084554346497,1180172610333822978,1570210164000,2019-10-04,13:29:24,EST,245253660,robinsonhistory,,"@KenCalvert my AP Gov students would love to hear a from you, a conservative representing our district. We need your voice! Let me know if you’d like to visit.",4,7,10,[],Ontario,,
1179242648290369536,1179242648290369536,1569988331000,2019-10-01,23:52:11,EST,29630897,yve_a3,,"Conservatives want abortion to be illegal, but turn a blind eye to the same conservatives flaunting guns as mass shootings become more prevalent.",1,1,4,[],Ontario,,
1179152599678738432,1177731462612824066,1569966862000,2019-10-01,17:54:22,EST,2880111116,para82nd_1,,May find a conservative Republican and put that person on the ticket.,1,0,2,[],Ontario,,
1178708506192445440,1178708506192445440,1569860981000,2019-09-30,12:29:41,EST,23842278,tansuphilip,,I keep having nightmares that I get detained in a super conservative country bc they found a joint in my luggage that I forgot to unpack,0,0,0,[],Ontario,,
1178421296633270272,1178421296633270272,1569792505000,2019-09-29,17:28:25,EST,47388667,rlamick,,"@realDonaldTrump
Conservatives have decided they are not going to respect the views of the founding fathers and the people who wrote the Constitution about 230 years ago, because they love the Orange monster.",0,0,0,[],Ontario,,
1178358622427828224,1178049085602877441,1569777563000,2019-09-29,13:19:23,EST,108961386,trends_central,,"Maimane & Chamisa are conservative at a personal level as they are religious. 

Which is at odds with their political ideology of neo liberalism. It has already caused controversy for them.",1,0,1,[],Ontario,,
1178070216053411840,1178067405672607744,1569708801000,2019-09-28,18:13:21,EST,40532762,flashreport,,Healthcare is never gonna be better until the consumer has the purchasing power. Socializing healthcare doesn’t work. Nor does this current model work where third parties are making decisions for consumers. I’m sure you’re surprised to get that feedback from a conservative.,1,0,1,[],Ontario,,
1177852939353747456,1177389816301834241,1569656998000,2019-09-28,03:49:58,EST,1326356436,catheromano,,"So basically the ""conservatives"" are bonkers all over the world?! 🤪🌎",0,0,2,[],Ontario,,
1177848076393836548,1177848076393836548,1569655839000,2019-09-28,03:30:39,EST,59966208,surelookhomes,,"@ABC @CNN @CBS @NBCPolitics @BBCWorld @taylorswift13 @TaylorMadeGolf @Alyssa_Milano @AOC @AlJazeera @TrialHumor2 @foxnewsradio @Conservatives 
Matt Gaetz Accidentally Admits That Trump Desperately Schooled GOP On Ha...  https://youtu.be/zI4mgMPxhuA  via @YouTube",0,0,0,[],Ontario,,
1177793986011914240,930914392899817474,1569642943000,2019-09-27,23:55:43,EST,2880111116,para82nd_1,,They must be pre 1775 conservatives...,0,0,3,[],Ontario,,
1177793883960299521,930914392899817474,1569642918000,2019-09-27,23:55:18,EST,2880111116,para82nd_1,,A lot of people calling themselves conservative while supporting a king...hmm,3,0,4,[],Ontario,,
1177789030328459264,930914392899817474,1569641761000,2019-09-27,23:36:01,EST,2880111116,para82nd_1,,"Please report me...

Please report that I said trump is not a Republican or a conservative or a liberal. And those people who support him obviously do not support republican or conservative values...  pic.twitter.com/qwL2e9j9TA",1,0,3,[],Ontario,,
1177629589490696192,1177367677263855617,1569603748000,2019-09-27,13:02:28,EST,930511321220526080,ana_respeto,,My question is...where is the conservative media? Where is the FBI? Shouldn't they be out there...We let the msm take control,0,0,0,[],Ontario,,
1176661666336915456,1176486903765491713,1569372977000,2019-09-24,20:56:17,EST,1149433329940172801,brucehobb,,"""The white liberal is the worst enemy to America, and the worst enemy to the black man. Let me explain what I mean by the white liberal. In America there is no such thing as Democrat or Republican anymore. In America you have liberals and conservatives."" - Malcom X",1,2,12,[],Ontario,,
1176334891245428741,1176334891245428741,1569295067000,2019-09-23,23:17:47,EST,53537424,frenchyguillory,,"Classicals and conservatives argue that free trade is fair trade, but is it fair when policies such as NAFTA inherently crumble the agricultural sector of Mexico leaving a substantial proportion of the population unemployed. 🤔",1,0,0,[],Ontario,,
1175834583947853824,1175834577325064192,1569175785000,2019-09-22,14:09:45,EST,1158220801197273095,mariavi60408724,,"marriages, euthanasia, and refugees from Islamic Terrorists’ countries. Congress as it is now is a mess. No senator or representative can guide Americans, the conservatives are too much to the right and the democrats lost human identity and dignity; both claim justice for",1,0,0,[],Ontario,,
1175834577325064192,1175834577325064192,1569175783000,2019-09-22,14:09:43,EST,1158220801197273095,mariavi60408724,,"@shortwave8669 Neither you, nor Reagan nor Trump want to acknowledge the damage you’re doing to immigrants of this era. Conservatives are greedy bastards that think that all American wealth belongs to them. Democrats want to continue with their fad rampage of abortion & same sex",1,0,0,[],Ontario,,
1175800593442467840,1175383719210668033,1569167681000,2019-09-22,11:54:41,EST,209272846,gatorlitterati,,"All the legal scholars, the opinions of the majority of newspapers, even from conservative states, many republican pundits, ex Intel people, all liberal pundits and most of americans want trump impeached. What do you know that they don't?",0,1,0,[],Ontario,,
1175553851539116035,1175553851539116035,1569108853000,2019-09-21,19:34:13,EST,91499854,zuzu2007,,Please share to support conservative candidate in California🇺🇸🇺🇸 #AD68 #ourfuture #lakeforestca #orangeca #tustinca #northtustin #anaheimhills #irvine #villaparkca #benjaminyu https://twitter.com/BY4AD68/status/1175541824502415361 …,0,0,2,"['#ad68', '#ourfuture', '#lakeforestca', '#orangeca', '#tustinca', '#northtustin', '#anaheimhills', '#irvine', '#villaparkca', '#benjaminyu']",Ontario,,
1175278539605626880,1175071161052540928,1569043214000,2019-09-21,01:20:14,EST,518818033,bumby505,,"Only certain type of Christian's support him.  Unfortunately they tend to oppose abortion, LBGTQ or other non ""conservative"" issues.",0,0,0,[],Ontario,,
1175074386069442561,1175074386069442561,1568994540000,2019-09-20,11:49:00,EST,357918223,keithstrouse,,Cannot overstate her fuckery enough. Glad she’s a “conservative pundit” she’s got a job on fox lined up  https://twitter.com/owillis/status/1175052094094684168 …,0,0,0,[],Ontario,,
1175069131592224768,1174723929853874178,1568993287000,2019-09-20,11:28:07,EST,799382301071155200,findem_ds,,That's when you know it's political when one party gets a pass. Just like our FBI. Comey knew full well Trump was innocent before he started and they wasted our tax dollars through all of this.   Conservatives better understand this is political war because the Left is at war.,0,0,0,[],Ontario,,
1175066241997799424,1174786122066493440,1568992598000,2019-09-20,11:16:38,EST,799382301071155200,findem_ds,,This is another tactic of control by Dems that is not Constitutional and they can make any rule up we want to block any conservative vote or ideas.,0,0,1,[],Ontario,,
1175064499012849664,1174777452285038595,1568992182000,2019-09-20,11:09:42,EST,799382301071155200,findem_ds,,That's because he's a crazy radical that want to control this. I really believe there should be a strategy with  conservatives and the need to invest in business's to compete with Twitter and Facebook that  competes against any Americans being silenced.,0,0,0,[],Ontario,,
1174767064868765696,1174759776531750913,1568921269000,2019-09-19,15:27:49,EST,1105667205222457344,senatorvillegas,,If he was a conservative you would be demanding his resignation and would’ve cancelled him already,2,0,9,[],Ontario,,
1174688010471821312,1174688010471821312,1568902421000,2019-09-19,10:13:41,EST,3178197002,drmassee,,Conservative lawmakers push back against gun background checks via @washtimes  https://www.washingtontimes.com/news/2019/sep/18/conservative-lawmakers-push-back-against-backgroun/ … pic.twitter.com/MWY3U7t31A,0,0,0,[],Ontario,,
1174677559780372481,1174387635260919812,1568899929000,2019-09-19,09:32:09,EST,1061574350,oconnellronnie,,I’m going to give two definitions. First would be the original liberal opposition to the conservative Republican Party giving checks and balances to the system. Today it’s not balanced at all. It’s their way or the highway with no room for debate or compromise. #nobalance,0,0,0,['#nobalance'],Ontario,,
1174666955367665667,1174666955367665667,1568897401000,2019-09-19,08:50:01,EST,713063391900729344,gilmourrockson,,"1987 Bernie Admits Medicare-For-All ""Will Bankrupt The Nation""  https://rawconservativeopinions.com/2019/09/19/1987-bernie-admits-medicare-for-all-quot-will-bankrupt-the-nation-quot/ … via @Raw Conservative Opinions",0,0,0,[],Ontario,,
1174527942367465472,1174527942367465472,1568864257000,2019-09-18,23:37:37,EST,713063391900729344,gilmourrockson,,"Candidate DeAnna Lorraine Speaks Out On Trump, Conservative Values, And Running Against Nancy Pelosi | Daily Wire  https://www.dailywire.com/news/51812/candidate-deanna-lorraine-speaks-out-trump-jacob-airey …",0,1,0,[],Ontario,,
1174388503376850945,1174386628288073728,1568831012000,2019-09-18,14:23:32,EST,54412090,lakers_310,,He's way too conservative for me.,0,0,1,[],Ontario,,
1173964482046881792,1173747722777759744,1568729918000,2019-09-17,10:18:38,EST,267595237,kevinhaddad08,,Let’s stop lying to each other this is a war against a Christian conservative judge. Unless he  kisses the ass of the most corrupt filthy and greedy minority who owns the media and the democRATic party they will keep the attacks daily. Too bad his last name isn’t Kavanberg.,0,1,2,[],Ontario,,
1173816398004359169,1012528567186575361,1568694612000,2019-09-17,00:30:12,EST,2880111116,para82nd_1,,I love it when a trumplican argues with me...because I did vote for a conservative Republican...he just wasn't on the ticket...(write in),0,0,1,[],Ontario,,
1173628656272330753,1173576122811985920,1568649851000,2019-09-16,12:04:11,EST,267595237,kevinhaddad08,,The problem is bigger and deeper. We have enemies roaming among us declaring war against every conservative Christian American.,0,0,0,[],Ontario,,
1173625686722039810,1173622017247068162,1568649143000,2019-09-16,11:52:23,EST,267595237,kevinhaddad08,,This is a war against every conservative Christian American led by the owners of the media and the democRATic party,0,0,1,[],Ontario,,
1173604027285684224,1173556040966840320,1568643979000,2019-09-16,10:26:19,EST,267595237,kevinhaddad08,,"Hollywood, the media and the democRATic party are owned by the most corrupt fascist minority in the United States. They built their wealth by screwing the American people. Now they opened a new war against every conservatives Christians.Unless they confronted they will never stop",0,1,1,[],Ontario,,
1173380891982172161,1012528567186575361,1568590779000,2019-09-15,19:39:39,EST,2880111116,para82nd_1,,"My guess is you assumed I support Biden...

Actually I support two different conservative reps...and again I know what conservatism means. (Both reps also have liberal views)  pic.twitter.com/BSOJEgngPk",0,0,2,[],Ontario,,
1173364524407066624,1012528567186575361,1568586877000,2019-09-15,18:34:37,EST,2880111116,para82nd_1,,I don't want my rights taken by a liberal (even though I don't know what that means) I want my rights taken by a conservative (I also don't know what that means)...insert meme ....here....,2,1,6,[],Ontario,,
1173332217122045952,1173332217122045952,1568579174000,2019-09-15,16:26:14,EST,267595237,kevinhaddad08,,It doesn’t matter. This judge is Christian conservative he doesn’t have the right last name. We are dealing with the worst mafia. They own the media and the democRATic party. I’ll bet you if judge kavanaugh was judge kavanberg he will be the new messiah. We are sick of this mafia  https://twitter.com/brithume/status/1173294901490065408 …,1,5,6,[],Ontario,,
1173331283813945344,1173294901490065408,1568578952000,2019-09-15,16:22:32,EST,267595237,kevinhaddad08,,This is a war against a Christian conservative judge. They tried with the Christian president and failed. Judge kavanaugh should change his last name Kavanberg to avoid the assault of the assholes.,1,0,0,[],Ontario,,
1173263409883693057,1168117932536168448,1568562769000,2019-09-15,11:52:49,EST,1055492907979829248,demure_kitty,,"It's relevant because conservatives hate them too, right? Imagine the HATE they have for a white drag queen and a black man gay couple!! You really need to get out of your bubble.  We used to be just like you.",1,0,0,[],Ontario,,
1173250893099089920,1173229871536988160,1568559785000,2019-09-15,11:03:05,EST,456372138,rubenrambler,,Then stop forcing your pride agenda verbiage down our conservative rational thinking throats. I know (of) plenty of gay and trans people doesn’t mean I have to pander to their issues,2,0,0,[],Ontario,,
1173250707496914946,1168117932536168448,1568559741000,2019-09-15,11:02:21,EST,1055492907979829248,demure_kitty,,Then you know the EXACT conservatives the loony left want you to know. I also have a black husband. Stop believing the lies,1,0,0,[],Ontario,,
1173150406626574336,1173150406626574336,1568535827000,2019-09-15,04:23:47,EST,2394894704,drcrnazar,,Ana Navarro is my heroine. The perfect mix of conservative and fair and just.  https://twitter.com/ananavarro/status/1172985334126325760 …,0,0,2,[],Ontario,,
1173006070152695808,1173006070152695808,1568501415000,2019-09-14,18:50:15,EST,54635504,altalomakid,,Harrell and Helton need to let Slovis air it out on this drive. Enough of this conservative play calling,0,0,0,[],Ontario,,
1172995435448819712,1012528567186575361,1568498879000,2019-09-14,18:07:59,EST,2880111116,para82nd_1,,"The main difference between the two is the speed of change. Both philosophies believe in change...Conservative views change as a slow process and liberal views change as something that should happen quickly...

Nothing to do with socialism...",0,0,2,[],Ontario,,
1172994334053945344,1012528567186575361,1568498617000,2019-09-14,18:03:37,EST,2880111116,para82nd_1,,"Which means it is a reality that there are Conservative dems and liberal Republicans...they exists more that people realize. 

The socialism argument is a spill over from mccarthyism...",0,0,1,[],Ontario,,
1172992026322751488,1012528567186575361,1568498066000,2019-09-14,17:54:26,EST,2880111116,para82nd_1,,Leads me to believe you follow hannity...(also not conservative),0,0,2,[],Ontario,,
1172991800811737088,1012528567186575361,1568498013000,2019-09-14,17:53:33,EST,2880111116,para82nd_1,,Which leads me to believe you are not conservative at all...,1,0,0,[],Ontario,,
1172991619794001920,1012528567186575361,1568497969000,2019-09-14,17:52:49,EST,2880111116,para82nd_1,,"Socialism has nothing to do with liberlism. 

And freedom for all is both conservative and liberal...  pic.twitter.com/uQpTUUSBFW",1,0,2,[],Ontario,,
1172990809060212737,1012528567186575361,1568497776000,2019-09-14,17:49:36,EST,2880111116,para82nd_1,,"For the donald fluffer...lemme help you identify when someone is not conservative. 

1.Discriminatory behavior against any human. 
2. Lack of access toward any human.
3. Spending more than what is collected. 
4. Making markets unstable and blocking trade
5. Positioning for war",0,0,2,[],Ontario,,
1172989684114280448,1012528567186575361,1568497508000,2019-09-14,17:45:08,EST,2880111116,para82nd_1,,I'm just curious when donald fluffers are going to put a conservative Republican in office?,2,0,5,[],Ontario,,
1172987959676506112,1012528567186575361,1568497097000,2019-09-14,17:38:17,EST,2880111116,para82nd_1,,Ohh...please...define liberal and conservative...  pic.twitter.com/QxrzykeUsA,3,1,7,[],Ontario,,
1172984362494676992,1012528567186575361,1568496239000,2019-09-14,17:23:59,EST,2880111116,para82nd_1,,A conservative who supports non conservative values means that person is a liar...,0,0,4,[],Ontario,,
1172972326339526656,1012528567186575361,1568493370000,2019-09-14,16:36:10,EST,2880111116,para82nd_1,,Perfect...you are saying the current GOP to include donald (not a Republican or conservative) along with Dems are ignoring the problem...,0,0,1,[],Ontario,,
1172966020249612288,1012528567186575361,1568491866000,2019-09-14,16:11:06,EST,2880111116,para82nd_1,,"It's not one political party...or liberal, or conservative, it's a politician attempting to keep power...",1,0,2,[],Ontario,,
1172963617265729537,1012528567186575361,1568491293000,2019-09-14,16:01:33,EST,2880111116,para82nd_1,,"You do support a person who has increased spending while calling yourself a fiscal conservative and whining about a person who is not in power...

That's critical thining? Nope...that's poltical loyalty at all costs",0,1,3,[],Ontario,,
1172962965797998592,1172962965797998592,1568491138000,2019-09-14,15:58:58,EST,746522589724475392,vevgar,,‘Obstructionist-in-chief’ McConnell pilloried by conservative scholar with plea for Kentucky voters to dump him  https://www.rawstory.com/2019/09/obstructionist-in-chief-mcconnell-pilloried-by-conservative-scholar-with-plea-for-kentucky-voters-to-dump-him/#.XX1GDuMDezs.twitter …,0,0,0,[],Ontario,,
1172962042992398336,1012528567186575361,1568490918000,2019-09-14,15:55:18,EST,2880111116,para82nd_1,,I'm responding to you tag of being a fiscal conservative...so I am challenging what you say you believe...,3,0,2,[],Ontario,,
1172959294163021825,1012528567186575361,1568490262000,2019-09-14,15:44:22,EST,2880111116,para82nd_1,,A sexist liberal? Welcome to the conversation...are you sure you know what conservative mean?,3,0,5,[],Ontario,,
1172906470750314496,1172468952519401472,1568477668000,2019-09-14,12:14:28,EST,799382301071155200,findem_ds,,"I'm thinking the same thing. Look at the schools as well. They control all the venues regardless of their ratings as the left fights forward. 
As conservatives we need to understand this is war on our fundemental rights and belief system they want to take away.",0,0,0,[],Ontario,,
1172713045555994625,1172713045555994625,1568431552000,2019-09-13,23:25:52,EST,40532762,flashreport,,"There are no conservatives looking for solutions for homelessness out of Washington, DC, other than perhaps by lowering taxes or ending needless regulations.  You see because of the 10th Amendment issues like homelessness are left to the laboratories of the 50 states. #federalism",3,3,7,['#federalism'],Ontario,,
1172538003572453376,1172492477330272256,1568389819000,2019-09-13,11:50:19,EST,1024720117232328704,rogerswartz8,,Da da da! Eddie money dead 💀 at 70! RIP baby on hold on! Throat cancer smoking.🥵I haven’t since since 1980. I saw thr light and accepted Jesus as Lord and savior. This began the Lib transformation to God fearing conservative. That’s my story and I’m sticking to it.,2,0,2,[],Ontario,,
1172516023364284417,1172516023364284417,1568384578000,2019-09-13,10:22:58,EST,87118451,astonish13,,"It's wild that Republican and Conservative groups (and sometimes elected officials within the party) regularly incite violence against specific members of Congress and it isn't a bigger deal. 

I think people forget that not that long ago Gabby Gifford's was shot in the head.",1,0,1,[],Ontario,,
1172433553889456133,1172344687094419456,1568364916000,2019-09-13,04:55:16,EST,466089396,davidskelton909,,"... Today the Republicans are the conservative party and the liberals identify as Democrats. Of course you knew all of this, but instead you chose to be deceptive.",0,0,1,[],Ontario,,
1172307300679176192,1172307300679176192,1568334815000,2019-09-12,20:33:35,EST,59966208,surelookhomes,,"19,000 gun deaths vs 3 vaping deaths... vaping is the epidemic. This is one of the reasons logical people deny conservatives, their ideology is completely backwards!  https://twitter.com/Alyssa_Milano/status/1171861268631904257 …",0,0,0,[],Ontario,,
1172019688131313664,1172016321178918912,1568266243000,2019-09-12,01:30:43,EST,267595237,kevinhaddad08,,It depends on the mood of the asshole in charge of conservative account holders,0,0,0,[],Ontario,,
